갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,신규,21.08~22.08,2021,매그놀리아,청라동,500,서구,7,50,29,32.2, , ,162-16,28260,6
 ,2018,신규,21.08~23.08,2021,청라크리스탈뷰오피스텔,청라동,"12,000",서구,7,0,29,27.36, , ,153-1,28260,8
사용,2018,갱신,21.07~22.07,2021,청라크리스탈뷰오피스텔,청라동,"8,800",서구,7,0,29,27.71,"8,400", ,153-1,28260,6
 ,2020,신규,21.08~22.08,2021,청라 레이크 봄,청라동,500,서구,7,40,29,25.15, , ,96-7,28260,10
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"2,000",서구,7,28,29,23.83, , ,157-10,28260,4
 ,2019,신규,21.08~23.08,2021,현대썬앤빌 더 테라스,청라동,"12,500",서구,7,0,29,23.83, , ,157-10,28260,24
 ,2019,신규,21.09~22.09,2021,청라한신더휴커낼웨이,청라동,400,서구,7,39,29,22.99, , ,157-21,28260,6
 ,2011, , ,2021,청라 엑슬루타워,청라동,"35,000",서구,7,0,29,112.36, , ,164-1,28260,25
 ,2021,신규,21.08~23.01,2021,인천청라 골드클래스1차 오피스텔,청라동,"15,000",서구,7,0,29,30, , ,96-21,28260,7
 ,2021,신규,21.08~23.08,2021,인천청라 골드클래스1차 오피스텔,청라동,"13,000",서구,7,0,29,29.99, , ,96-21,28260,13
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,400,서구,7,39,29,22.99, , ,157-21,28260,6
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,500,서구,7,38,30,23.83, , ,157-10,28260,15
사용,2019,갱신,21.10~23.10,2021,청라한신더휴커낼웨이,청라동,"7,350",서구,7,0,30,22.99,"7,000", ,157-21,28260,12
사용,2019,갱신,21.10~23.09,2021,청라한신더휴커낼웨이,청라동,"14,700",서구,7,0,30,51.42,"14,000", ,157-21,28260,7
사용,2019,갱신,21.10~23.10,2021,청라한신더휴커낼웨이,청라동,"7,350",서구,7,0,30,22.99,"7,000", ,157-21,28260,18
 ,2019,신규,21.10~23.10,2021,청라한신더휴커낼웨이,청라동,"11,896",서구,7,0,30,22.99, , ,157-21,28260,9
 ,2021,신규,21.08~23.08,2021,인천청라 골드클래스1차 오피스텔,청라동,"15,000",서구,7,0,30,29.99, , ,96-21,28260,22
사용,2019,갱신,21.11~23.11,2021,현대썬앤빌 더 테라스,청라동,"16,800",서구,7,0,30,48.85,"16,000", ,157-10,28260,27
 ,2017,신규,21.07~22.01,2021,커낼힐스빌,청라동,500,서구,7,78,30,57.34, , ,157-15,28260,3
 ,2013,신규,21.08~22.08,2021,딜라이트타워2,청라동,300,서구,7,45,30,28.57, , ,167-17,28260,6
 ,2012,갱신,21.08~22.08,2021,영화 블렌하임,청라동,"14,700",서구,7,0,30,47.42,"14,000", ,162-21,28260,11
 ,2018,신규,21.07~22.07,2021,지웰 에스테이트,청라동,500,서구,7,40,30,20.08, , ,161-1,28260,14
 ,2018,신규,21.09~22.12,2021,청라센트럴에일린의뜰,청라동,"18,270",서구,7,0,30,45.45, , ,156-1,28260,26
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"2,000",서구,7,32,30,23.83, , ,157-10,28260,8
 ,2013, , ,2021,청라 롯데캐슬,청라동,"30,000",서구,7,0,31,85.43, , ,159-1,28260,30
 ,2018, , ,2021,청라크리스탈뷰오피스텔,청라동,200,서구,7,50,31,27.71, , ,153-1,28260,5
 ,2019,신규,21.08~23.08,2021,현대썬앤빌 더 테라스,청라동,"28,000",서구,7,0,31,55.54, , ,157-10,28260,24
 ,2016,신규,21.08~23.08,2021,청라레이크뷰,청라동,"1,000",서구,7,90,31,56.56, , ,152-2,28260,12
 ,2020,신규,21.09~22.09,2021,청라 레이크 봄,청라동,500,서구,7,40,31,25.15, , ,96-7,28260,6
 ,2019,갱신,21.09~23.09,2021,청라한신더휴커낼웨이,청라동,"13,100",서구,7,0,31,47.99,"12,500", ,157-21,28260,8
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"16,800",서구,7,0,31,53.15, , ,157-10,28260,26
사용,2019,갱신,21.08~23.08,2021,현대썬앤빌 더 테라스,청라동,"16,800",서구,7,0,31,55.83,"16,000", ,157-10,28260,28
 ,2019,신규,21.08~23.08,2021,현대썬앤빌 더 테라스,청라동,"26,500",서구,7,0,31,54.65, , ,157-10,28260,4
사용,2019,갱신,21.08~22.08,2021,현대썬앤빌 더 테라스,청라동,"16,530",서구,7,0,31,53.35,"15,750", ,157-10,28260,20
사용,2019,갱신,21.10~23.10,2021,현대썬앤빌 더 테라스,청라동,"8,400",서구,7,0,31,23.83,"8,000", ,157-10,28260,11
 ,2012, , ,2021,청라리치아노,청라동,"1,000",서구,7,30,31,32.77, , ,167-1,28260,6
 ,2020,신규,21.08~23.08,2021,청라 레이크 봄,청라동,"11,000",서구,7,0,31,25.15, , ,96-7,28260,6
 ,2021,신규,21.08~23.08,2021,리베라움 더레이크,청라동,"26,000",서구,7,0,31,51.58, , ,96-8,28260,9
 ,2019,신규,21.08~23.08,2021,청라한신더휴커낼웨이,청라동,"24,000",서구,7,0,31,51.81, , ,157-21,28260,19
 ,2017,신규,21.08~22.08,2021,청라 봄빌딩,청라동,"9,900",서구,7,0,31,21.83, , ,157-6,28260,10
 ,2018, , ,2021,청라크리스탈뷰오피스텔,청라동,"12,000",서구,7,0,31,27.71, , ,153-1,28260,12
 ,2013,신규,21.08~23.08,2021,청라린스트라우스,청라동,"24,000",서구,7,0,31,59.99, , ,160-1,28260,26
 ,2019,신규,21.09~22.08,2021,크리스탈뷰 2차,청라동,500,서구,7,42,31,25.02, , ,153-3,28260,7
 ,2014,신규,21.08~23.08,2021,매그놀리아,청라동,"9,000",서구,7,0,31,26.64, , ,162-16,28260,4
 ,2011,갱신,21.07~22.07,2021,청라 엑슬루타워,청라동,"17,000",서구,7,0,31,70.14,"17,000", ,164-1,28260,33
 ,2013,신규,21.09~23.09,2021,딜라이트타워2,청라동,"10,500",서구,7,0,31,27.13, , ,167-17,28260,12
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"29,000",서구,7,0,31,55.24, , ,156-1,28260,9
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"16,800",서구,7,0,31,55.54, , ,157-10,28260,6
 ,2011,갱신,21.08~22.08,2021,청라 엑슬루타워,청라동,"17,100",서구,7,0,31,70.14,"17,000", ,164-1,28260,33
 ,2019,신규,21.07~23.07,2021,고려팰리스,강화읍 남산리,"14,500",강화군,7,0,8,84.11, , ,190,28710,3
 ,2019, ,21.07~22.07,2021,고려팰리스,강화읍 남산리,"14,700",강화군,7,0,8,84.11, , ,190,28710,7
 ,2019, , ,2021,영무 파라드 오피스텔,대인동,"9,000",동구,7,0,30,25.43, , ,150,29110,6
 ,2014, , ,2021,금남로 AM-City 하이클래스,금남로5가,"8,500",동구,7,0,7,44.92, , ,154-1,29110,2
 ,2014, , ,2021,금남로 AM-City 하이클래스,금남로5가,"5,950",동구,7,0,12,24.49, , ,154-1,29110,3
 ,2020,신규,21.07~23.07,2021,충장홀리어스 오피스텔,수기동,"12,500",동구,7,0,7,23.69, , ,89,29110,2
 ,2018, , ,2021,(175-7),계림동,"3,000",동구,7,30,13,29.49, , ,175-7,29110,2
 ,2021, , ,2021,로머스파크,금남로4가,"8,500",동구,7,0,1,24.97, , ,79-1,29110,16
 ,2021,신규,21.07~23.07,2021,로머스파크,금남로4가,"9,000",동구,7,0,1,24.97, , ,79-1,29110,22
 ,2021, , ,2021,로머스파크,금남로4가,"9,500",동구,7,0,2,29.8, , ,79-1,29110,9
 ,2021,신규,21.08~23.02,2021,로머스파크,금남로4가,"9,500",동구,7,0,2,29.8, , ,79-1,29110,4
 ,2021, , ,2021,로머스파크,금남로4가,"10,000",동구,7,0,5,24.97, , ,79-1,29110,23
 ,2021, , ,2021,로머스파크,금남로4가,"9,500",동구,7,0,5,29.8, , ,79-1,29110,5
 ,2021, , ,2021,로머스파크,금남로4가,"10,000",동구,7,0,7,29.8, , ,79-1,29110,22
 ,2021, , ,2021,로머스파크,금남로4가,"11,000",동구,7,0,7,29.8, , ,79-1,29110,23
 ,2021,신규,21.07~23.07,2021,로머스파크,금남로4가,"11,000",동구,7,0,7,29.8, , ,79-1,29110,21
 ,2021,신규,21.07~23.07,2021,로머스파크,금남로4가,"11,000",동구,7,0,8,29.8, , ,79-1,29110,23
 ,2021, , ,2021,로머스파크,금남로4가,"9,500",동구,7,0,9,29.8, , ,79-1,29110,8
 ,2021,신규,21.08~24.04,2021,로머스파크,금남로4가,"25,000",동구,7,0,12,73.84, , ,79-1,29110,11
 ,2021,신규,21.07~23.07,2021,로머스파크,금남로4가,500,동구,7,50,12,29.8, , ,79-1,29110,11
 ,2021, , ,2021,로머스파크,금남로4가,"11,000",동구,7,0,12,29.8, , ,79-1,29110,22
 ,2021, , ,2021,로머스파크,금남로4가,500,동구,7,50,13,29.8, , ,79-1,29110,13
 ,2021, , ,2021,로머스파크,금남로4가,"10,000",동구,7,0,13,29.8, , ,79-1,29110,14
 ,2021,신규,21.08~22.08,2021,로머스파크,금남로4가,500,동구,7,55,14,29.8, , ,79-1,29110,22
 ,2021,신규,21.07~22.12,2021,로머스파크,금남로4가,500,동구,7,50,15,29.8, , ,79-1,29110,11
 ,2021, , ,2021,로머스파크,금남로4가,"9,000",동구,7,0,15,24.97, , ,79-1,29110,12
 ,2021,신규,21.08~22.08,2021,로머스파크,금남로4가,500,동구,7,45,17,29.8, , ,79-1,29110,12
 ,2021,신규,21.07~23.07,2021,로머스파크,금남로4가,500,동구,7,50,17,29.8, , ,79-1,29110,13
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"9,500",동구,7,0,21,24.97, , ,79-1,29110,18
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"10,000",동구,7,0,21,29.8, , ,79-1,29110,20
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"10,000",동구,7,0,21,29.8, , ,79-1,29110,17
 ,2021,신규,21.07~23.07,2021,로머스파크,금남로4가,"1,000",동구,7,50,21,29.8, , ,79-1,29110,20
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"11,000",동구,7,0,22,29.8, , ,79-1,29110,17
 ,2021,신규,21.08~23.01,2021,로머스파크,금남로4가,"10,500",동구,7,0,22,29.8, , ,79-1,29110,15
 ,2021, , ,2021,로머스파크,금남로4가,"11,000",동구,7,0,22,29.8, , ,79-1,29110,16
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"10,000",동구,7,0,23,29.8, , ,79-1,29110,10
 ,2021,신규, ,2021,로머스파크,금남로4가,500,동구,7,50,23,29.8, , ,79-1,29110,14
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"10,000",동구,7,0,23,29.8, , ,79-1,29110,17
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"10,000",동구,7,0,23,29.8, , ,79-1,29110,17
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"10,000",동구,7,0,23,29.8, , ,79-1,29110,15
 ,2021,신규,21.07~22.07,2021,로머스파크,금남로4가,500,동구,7,50,24,29.8, , ,79-1,29110,14
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"10,000",동구,7,0,24,29.8, , ,79-1,29110,13
 ,2021,신규,21.09~23.08,2021,로머스파크,금남로4가,500,동구,7,48,24,29.8, , ,79-1,29110,7
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"10,500",동구,7,0,26,29.8, , ,79-1,29110,18
 ,2021,신규,21.08~22.07,2021,로머스파크,금남로4가,"2,000",동구,7,40,27,29.8, , ,79-1,29110,9
 ,2021, , ,2021,로머스파크,금남로4가,"9,000",동구,7,0,27,24.97, , ,79-1,29110,20
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"9,500",동구,7,0,28,29.8, , ,79-1,29110,4
 ,2021,신규,21.07~22.07,2021,로머스파크,금남로4가,"2,000",동구,7,35,28,29.8, , ,79-1,29110,24
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"9,000",동구,7,0,28,24.97, , ,79-1,29110,9
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"9,500",동구,7,0,29,29.8, , ,79-1,29110,9
 ,2021,신규,21.07~23.07,2021,로머스파크,금남로4가,"9,500",동구,7,0,29,29.8, , ,79-1,29110,8
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,500,동구,7,50,29,29.8, , ,79-1,29110,11
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"11,000",동구,7,0,30,29.8, , ,79-1,29110,14
 ,2021,신규,21.09~22.09,2021,로머스파크,금남로4가,500,동구,7,50,31,29.8, , ,79-1,29110,8
 ,2021,신규,21.08~23.08,2021,로머스파크,금남로4가,"11,000",동구,7,0,31,29.8, , ,79-1,29110,22
 ,2018, , ,2021,농성지오스테이션,농성동,"20,000",서구,7,0,2,79.27, , ,415-57,29140,17
 ,없음, , ,2021,골든힐스타워,농성동,"6,000",서구,7,0,5,24.38, , ,417-18,29140,4
 ,없음,신규,21.07~22.07,2021,골든힐스타워,농성동,500,서구,7,38,6,24.38, , ,417-18,29140,13
 ,2018,신규,21.09~23.09,2021,농성지오스테이션,농성동,"16,000",서구,7,0,9,53.66, , ,415-57,29140,6
 ,없음,신규,21.07~22.07,2021,골든힐스타워,농성동,300,서구,7,35,10,22.23, , ,417-18,29140,6
 ,2018,신규,21.07~23.07,2021,농성지오스테이션,농성동,"15,000",서구,7,0,12,53.66, , ,415-57,29140,20
 ,2021,신규,21.10~23.10,2021,농성동 영무예다음,농성동,"22,000",서구,7,0,14,59.57, , ,256-1,29140,9
 ,2018, , ,2021,농성지오스테이션,농성동,"4,000",서구,7,60,19,79.27, , ,415-57,29140,11
 ,없음,갱신,21.07~22.07,2021,골든힐스타워,농성동,200,서구,7,37,28,24.38,200,37,417-18,29140,4
 ,없음,신규,21.08~22.07,2021,골든힐스타워,농성동,300,서구,7,32,30,22.23, , ,417-18,29140,9
 ,2016, , ,2021,에드가리움 2차,쌍촌동,"3,000",서구,7,23,5,27.36, , ,968-3,29140,3
 ,2016,신규,21.07~22.07,2021,에드가리움 2차,쌍촌동,300,서구,7,38,9,27.36, , ,968-3,29140,2
 ,2021,신규,21.09~23.09,2021,모아미래도스카이뷰,쌍촌동,"10,000",서구,7,0,15,29.74, , ,982-15,29140,15
 ,2015, , ,2021,에드가리움 1차,쌍촌동,"2,000",서구,7,28,28,27.36, , ,1006-18,29140,18
 ,2016,신규,21.08~23.08,2021,에드가리움 2차,쌍촌동,"7,500",서구,7,0,31,27.36, , ,968-3,29140,10
 ,2013, , ,2021,유탑유블레스,화정동,500,서구,7,47,1,35.36, , ,23-37,29140,7
 ,2013,신규,21.07~22.07,2021,유탑유블레스,화정동,500,서구,7,42,12,31.66, , ,23-37,29140,3
 ,2013,신규,21.09~22.08,2021,유탑유블레스,화정동,500,서구,7,42,22,31.66, , ,23-37,29140,7
 ,2016,신규,21.07~23.07,2021,샌트럴시티오피스텔,치평동,"8,000",서구,7,0,1,23.68, , ,1210-3,29140,19
 ,2014,신규,21.07~22.07,2021,중흥에스-클래스스카이31,치평동,500,서구,7,45,2,29.94, , ,1203-1,29140,17
 ,2020,신규,21.07~22.07,2021,상무지구 영무예다음 주상복합,치평동,500,서구,7,48,3,24.96, , ,1220-3,29140,7
 ,2014,신규,21.07~22.07,2021,중흥에스-클래스스카이31,치평동,500,서구,7,45,5,29.94, , ,1203-1,29140,23
 ,2005, , ,2021,랜드피아오피스텔,치평동,"5,000",서구,7,0,7,30.42, , ,1202-2,29140,11
사용,2016,갱신,21.07~22.07,2021,샌트럴시티오피스텔,치평동,500,서구,7,43,10,26.84,500,43,1210-3,29140,13
 ,2014,신규,21.07~22.07,2021,상무e-다움골드,치평동,"1,000",서구,7,35,12,28.06, , ,1259-4,29140,2
 ,2006,신규,21.07~22.07,2021,광주대우디오빌,치평동,500,서구,7,40,13,28.23, , ,1238-1,29140,13
 ,2006,신규,21.07~22.07,2021,광주대우디오빌,치평동,500,서구,7,40,14,28.23, , ,1238-1,29140,15
 ,2014,신규,21.07~23.07,2021,상무e-다움골드,치평동,"7,000",서구,7,0,15,28.06, , ,1259-4,29140,3
 ,2020, , ,2021,상무지구 영무예다음 주상복합,치평동,"1,000",서구,7,78,16,42.19, , ,1220-3,29140,8
 ,2006, , ,2021,광주대우디오빌,치평동,"5,700",서구,7,0,16,28.23, , ,1238-1,29140,6
 ,2014,신규,21.07~22.07,2021,중흥에스-클래스스카이31,치평동,500,서구,7,45,16,29.94, , ,1203-1,29140,14
 ,2014, , ,2021,상무리채2,치평동,"2,000",서구,7,30,20,26.81, , ,1258-5,29140,3
 ,2016,갱신,21.07~22.07,2021,샌트럴시티오피스텔,치평동,500,서구,7,52,21,31.61,500,50,1210-3,29140,21
 ,2014,갱신,21.07~22.07,2021,중흥에스-클래스스카이31,치평동,"3,000",서구,7,88,22,60.46,"3,000",88,1203-1,29140,30
 ,2006,신규,21.08~22.08,2021,광주대우디오빌,치평동,500,서구,7,40,22,28.23, , ,1238-1,29140,4
 ,2014,신규,21.08~23.08,2021,중흥에스-클래스스카이31,치평동,500,서구,7,45,22,29.94, , ,1203-1,29140,22
 ,2014,신규, ,2021,중흥에스-클래스스카이31,치평동,500,서구,7,45,26,29.94, , ,1203-1,29140,17
 ,2014, , ,2021,상무리채1,치평동,"2,000",서구,7,30,26,29.97, , ,1218,29140,2
 ,2006,신규,21.07~22.07,2021,광주대우디오빌,치평동,300,서구,7,35,26,27.45, , ,1238-1,29140,8
 ,2014,신규,21.08~22.07,2021,중흥에스-클래스스카이31,치평동,500,서구,7,45,27,29.94, , ,1203-1,29140,11
 ,2005,신규,21.08~23.08,2021,랜드피아오피스텔,치평동,300,서구,7,35,27,30.42, , ,1202-2,29140,13
 ,2006,신규,21.07~22.07,2021,광주대우디오빌,치평동,300,서구,7,35,27,27.45, , ,1238-1,29140,4
 ,2004,신규,21.07~22.07,2021,골든빌오피스텔,치평동,300,서구,7,35,27,29.08, , ,1208,29140,9
 ,2004,신규,21.07~22.07,2021,골든빌오피스텔,치평동,200,서구,7,36,28,32.2, , ,1208,29140,7
 ,2016,신규,21.08~22.08,2021,샌트럴시티오피스텔,치평동,300,서구,7,39,31,23.68, , ,1210-3,29140,10
 ,2018,신규,21.07~22.09,2021,캐슬온리뷰,풍암동,"1,000",서구,7,50,6,32.01, , ,1106-1,29140,10
 ,2018,신규,21.07~22.07,2021,캐슬온리뷰,풍암동,"1,000",서구,7,45,20,31.37, , ,1106-1,29140,4
 ,2019,신규,21.10~23.10,2021,금호동서진엘리체오피스텔,금호동,"20,000",서구,7,0,5,54.97, , ,250-25,29140,13
 ,2021,신규,21.07~23.07,2021,남구주월 골드클래스 어반시티,주월동,"20,000",남구,7,0,1,65.09, , ,1328,29155,10
 ,2021,신규,21.07~23.07,2021,남구주월 골드클래스 어반시티,주월동,"20,000",남구,7,0,7,65.09, , ,1328,29155,29
 ,2020,신규,21.08~23.08,2021,주월동 홀리어스 오피스텔,주월동,"12,000",남구,7,0,16,26.25, , ,957-1,29155,5
 ,2020,신규,21.07~23.07,2021,주월동 홀리어스 오피스텔,주월동,"12,500",남구,7,0,16,26.69, , ,957-1,29155,12
 ,2021,신규,21.07~23.07,2021,남구주월 골드클래스 어반시티,주월동,"3,000",남구,7,67,19,65.09, , ,1328,29155,9
 ,2020,신규,21.08~22.08,2021,주월동 홀리어스 오피스텔,주월동,"2,000",남구,7,45,24,26.25, , ,957-1,29155,8
 ,2021,신규,21.07~23.07,2021,남구주월 골드클래스 어반시티,주월동,"2,000",남구,7,65,24,65.09, , ,1328,29155,17
 ,2020,신규,21.08~23.08,2021,주월동 홀리어스 오피스텔,주월동,"2,000",남구,7,80,29,52.44, , ,957-1,29155,18
 ,2020,신규, ,2021,주월동 홀리어스 오피스텔,주월동,"10,000",남구,7,35,29,52.44, , ,957-1,29155,18
 ,2020,신규,21.07~22.07,2021,주월동 홀리어스 오피스텔,주월동,"5,000",남구,7,50,30,52.44, , ,957-1,29155,8
 ,2016,신규,21.07~23.07,2021,(573-1),진월동,"6,500",남구,7,0,11,28.52, , ,573-1,29155,4
 ,2021, , ,2021,주1동,봉선동,"9,000",남구,7,0,3,22.08, , ,1157-9,29155,2
 ,2017, , ,2021,에이치알아팰리스,봉선동,"10,100",남구,7,30,9,84.9, , ,1095,29155,20
 ,2021, , ,2021,주1동,봉선동,300,남구,7,45,13,22.08, , ,1157-9,29155,2
 ,2021, , ,2021,주1동,봉선동,"9,000",남구,7,0,16,22.08, , ,1157-9,29155,3
 ,2017,신규,21.07~23.07,2021,에이치알아팰리스,봉선동,"23,000",남구,7,0,23,84.9, , ,1095,29155,11
 ,2017,신규,21.08~23.08,2021,에이치알아팰리스,봉선동,"28,000",남구,7,0,24,84.96, , ,1095,29155,13
 ,2021, , ,2021,주1동,봉선동,"9,000",남구,7,0,27,22.08, , ,1157-9,29155,4
 ,2016, , ,2021,주월글로리움2차,봉선동,"5,000",남구,7,42,28,54.89, , ,1111-1,29155,6
 ,2016,신규,21.08~23.08,2021,더플레이스 봉선,봉선동,"19,000",남구,7,0,29,55.54, , ,480,29155,7
 ,2003, , ,2021,	(56-2)	,북동,"5,000",북구,7,0,12,26.64, , ,56-2,29170,8
 ,2015,신규,21.08~23.08,2021,프라임로하스,신안동,"12,500",북구,7,0,27,78.25, , ,147-4,29170,9
 ,1998, , ,2021,제일오피스텔,신안동,"2,000",북구,7,0,30,21.7, , ,134-7,29170,5
 ,없음,신규,21.07~23.07,2021,힐스테이트 각화,각화동,"7,350",북구,7,0,21,24.13, , ,594,29170,7
 ,없음,신규,21.08~22.07,2021,힐스테이트 각화,각화동,"1,000",북구,7,37,22,24.13, , ,594,29170,6
 ,2020,신규,21.09~23.08,2021,각화 센트럴파크 서희스타힐스,각화동,"2,000",북구,7,65,24,68.61, , ,608,29170,13
 ,없음, , ,2021,힐스테이트 각화,각화동,"8,400",북구,7,0,26,24.13, , ,594,29170,8
 ,2019, , ,2021,유탑 유블레스 스카이뷰,양산동,"5,000",북구,7,53,2,84.31, , ,796,29170,6
 ,2016, , ,2021,마루힐 센트럴파크,양산동,"11,000",북구,7,0,11,55.83, , ,804,29170,3
 ,2016, , ,2021,마루힐 센트럴파크,양산동,"1,000",북구,7,50,22,55.83, , ,804,29170,3
 ,2019, , ,2021,유탑 유블레스 스카이뷰,양산동,"18,375",북구,7,0,31,84.31, , ,796,29170,19
 ,2021,신규,21.07~25.07,2021,첨단2지구 대성베르힐,신용동,"17,900",북구,7,5,2,49.12, , ,860,29170,6
 ,2021,신규,21.07~25.07,2021,첨단2지구 대성베르힐,신용동,"16,900",북구,7,5,13,49.12, , ,860,29170,12
 ,2021, , ,2021,첨단2지구 대성베르힐,신용동,"17,700",북구,7,5,13,49.12, , ,860,29170,2
 ,2021,신규,21.07~25.07,2021,첨단2지구 대성베르힐,신용동,"17,700",북구,7,5,19,49.12, , ,860,29170,9
 ,2021,신규,21.07~25.07,2021,첨단2지구 대성베르힐,신용동,"17,700",북구,7,5,21,49.12, , ,860,29170,6
 ,2021,신규,21.08~25.07,2021,첨단2지구 대성베르힐,신용동,"17,700",북구,7,5,23,49.12, , ,860,29170,15
 ,2021,신규,21.08~25.07,2021,첨단2지구 대성베르힐,신용동,"16,900",북구,7,5,26,49.12, , ,860,29170,3
 ,2021,신규,21.08~25.08,2021,첨단2지구 대성베르힐,신용동,"17,700",북구,7,5,26,49.12, , ,860,29170,15
 ,2021,신규,21.08~25.08,2021,첨단2지구 대성베르힐,신용동,"16,900",북구,7,5,28,49.12, , ,860,29170,13
 ,2021,신규,21.07~22.07,2021,송정역 한국아델리움 더 씨티,송정동,200,광산구,7,42,5,20.67, , ,845-10,29200,11
 ,2017,신규,21.07~23.07,2021,현대디에코3차,송정동,"1,000",광산구,7,40,8,65.88, , ,990-12,29200,2
 ,2021,신규,21.07~23.07,2021,송정역 한국아델리움 더 씨티,송정동,"9,000",광산구,7,0,9,20.67, , ,845-10,29200,11
 ,2021,신규,21.07~23.07,2021,송정역 한국아델리움 더 씨티,송정동,"9,000",광산구,7,0,9,20.67, , ,845-10,29200,13
 ,2021, , ,2021,송정역 한국아델리움 더 씨티,송정동,"2,500",광산구,7,55,13,49.21, , ,845-10,29200,7
 ,2018, , ,2021,중앙센트럴시티,송정동,"13,000",광산구,7,0,13,59.3, , ,929-9,29200,14
 ,2021,신규,21.07~22.07,2021,송정역 한국아델리움 더 씨티,송정동,500,광산구,7,40,20,20.67, , ,845-10,29200,3
 ,2021,신규,21.08~23.08,2021,송정역 한국아델리움 더 씨티,송정동,"8,000",광산구,7,0,22,20.67, , ,845-10,29200,5
 ,2021,신규,21.08~22.08,2021,송정역 한국아델리움 더 씨티,송정동,"1,000",광산구,7,65,26,49.21, , ,845-10,29200,2
 ,2014, , ,2021,우산동 AM-City 하이클래스,우산동,300,광산구,7,35,1,24.09, , ,1594-2,29200,4
 ,2014, , ,2021,우산동 AM-City 하이클래스,우산동,"2,000",광산구,7,18,1,24.09, , ,1594-2,29200,3
 ,2004, , ,2021,복천빌딩신축,우산동,200,광산구,7,30,14,27.35, , ,1606-12,29200,5
 ,2019,신규,21.08~23.08,2021,우산동 동부센트레빌,우산동,"30,000",광산구,7,0,20,84.88, , ,1588-1,29200,3
 ,없음, , ,2021,우산동 한국아델리움 앤 중해마루힐,우산동,"13,500",광산구,7,0,27,49.25, , ,1589-3,29200,1
 ,2014,신규,21.07~22.07,2021,우산동 AM-City 스카이하이,우산동,200,광산구,7,35,29,28.77, , ,1608-1,29200,2
 ,2013, , ,2021,휴로스주상복합빌딩,우산동,"5,500",광산구,7,0,30,28.44, , ,1576-4,29200,3
 ,없음,신규,21.08~23.08,2021,우산동 한국아델리움 앤 중해마루힐,우산동,"10,000",광산구,7,0,30,49.25, , ,1589-3,29200,2
 ,2017,신규,21.07~22.07,2021,(879-2),월계동,500,광산구,7,43,2,28.68, , ,879-2,29200,2
 ,2020,신규,21.07~22.08,2021,더허브,월계동,"11,000",광산구,7,0,6,30, , ,872-4,29200,9
 ,2020,신규,21.07~22.07,2021,더허브,월계동,"1,000",광산구,7,50,10,30, , ,872-4,29200,11
 ,2020, , ,2021,더허브,월계동,"2,000",광산구,7,47,19,30, , ,872-4,29200,19
 ,2020, , ,2021,더허브,월계동,"11,000",광산구,7,0,22,30, , ,872-4,29200,19
 ,2020, , ,2021,제이지파크2차,월계동,500,광산구,7,50,28,29.9, , ,892-20,29200,2
 ,2017, , ,2021,윤진리안채,쌍암동,"2,000",광산구,7,40,2,29.98, , ,694-74,29200,3
 ,2019,신규,21.08~23.08,2021,힐스테이트 리버파크,쌍암동,"28,000",광산구,7,0,3,84.65, , ,695-1,29200,5
 ,2015,신규,21.07~23.07,2021,에이엠시티센트럴파크,쌍암동,"13,300",광산구,7,0,3,39.47, , ,676-2,29200,4
 ,2020, , ,2021,첨단중해마루힐1차 주상복합,쌍암동,"16,500",광산구,7,0,5,84.71, , ,686-2,29200,12
 ,2002, , ,2021,	(672-2)	,쌍암동,"4,500",광산구,7,0,6,30.8, , ,672-2,29200,6
 ,2018,신규,21.09~23.09,2021,첨단센트럴파크2차,쌍암동,"16,590",광산구,7,0,6,55.85, , ,676-3,29200,2
 ,2018, ,21.09~23.09,2021,첨단센트럴파크2차,쌍암동,"16,590",광산구,7,0,6,55.85, , ,676-3,29200,2
 ,2019,신규,21.07~23.07,2021,상상포레스트,쌍암동,"22,000",광산구,7,0,8,72.15, , ,694-99,29200,7
