갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2019,갱신,21.08~23.08,2021,월드스테이,야당동,"10,500",파주시,8,0,7,19.89,"10,000", ,1046,41480,7
 ,2019,신규,21.09~23.09,2021,운정 야당역 헤리움,야당동,"12,600",파주시,8,0,7,26.67, , ,1050,41480,9
 ,없음, , ,2021,디베뉴스타,야당동,"10,300",파주시,8,0,7,18.73, , ,1044-2,41480,8
 ,없음,신규,21.08~22.08,2021,디베뉴스타,야당동,500,파주시,8,46,7,18.75, , ,1044-2,41480,7
사용,없음,갱신,21.08~22.08,2021,디베뉴스타,야당동,"1,000",파주시,8,45,7,18.73,"1,000",43,1044-2,41480,10
 ,2021,신규,21.08~22.08,2021,이든시티,야당동,"2,000",파주시,8,40,8,21.17, , ,1050-1,41480,9
 ,2019,신규,21.08~22.08,2021,월드스테이,야당동,"5,000",파주시,8,35,8,24.84, , ,1046,41480,6
 ,2019,신규,21.09~23.09,2021,운정 야당역 헤리움,야당동,"13,000",파주시,8,0,9,26.67, , ,1050,41480,12
사용,2019,갱신,21.10~23.10,2021,운정 야당역 헤리움,야당동,"9,450",파주시,8,0,9,22.05,"9,000", ,1050,41480,4
 ,2019,갱신,21.08~23.08,2021,월드스테이,야당동,"13,230",파주시,8,0,9,24.84,"12,600", ,1046,41480,13
 ,2019, , ,2021,월드스테이,야당동,"14,000",파주시,8,0,10,24.84, , ,1046,41480,12
 ,2019,갱신,21.08~22.08,2021,센트럴파크리움,야당동,"1,000",파주시,8,42,10,20.54,"1,000",40,1056-2,41480,9
 ,2019,신규,21.09~23.09,2021,유은타워5,야당동,"15,000",파주시,8,0,10,31.26, , ,1085,41480,10
사용,2019,갱신,21.10~23.10,2021,운정 야당역 헤리움,야당동,"15,200",파주시,8,0,10,28.49,"14,500", ,1050,41480,16
 ,2019,갱신,21.08~22.08,2021,월드스테이,야당동,"1,000",파주시,8,57,10,24.84,500,55,1046,41480,6
 ,없음,갱신,21.10~22.10,2021,디베뉴스타,야당동,"10,200",파주시,8,0,10,17.16,"9,765", ,1044-2,41480,6
 ,2019,신규,21.08~22.08,2021,월드스테이,야당동,"1,000",파주시,8,55,11,24.84, , ,1046,41480,13
 ,2019,갱신,21.10~23.10,2021,운정 야당역 헤리움,야당동,"14,000",파주시,8,0,11,26.67,"13,500", ,1050,41480,5
 ,2019,갱신,21.08~23.08,2021,월드스테이,야당동,"13,650",파주시,8,0,11,24.84,"13,000", ,1046,41480,5
 ,없음,신규,21.08~22.08,2021,디베뉴스타,야당동,300,파주시,8,47,11,18.82, , ,1044-2,41480,8
 ,2019,갱신,21.09~22.09,2021,운정 야당역 헤리움,야당동,500,파주시,8,47,11,22.05,500,45,1050,41480,14
 ,2021,신규,21.08~22.08,2021,이든시티,야당동,"1,000",파주시,8,70,11,26.83, , ,1050-1,41480,16
사용,2019,갱신,21.10~22.10,2021,유은타워5,야당동,300,파주시,8,45,12,21.52,300,44,1085,41480,10
 ,2019,신규,21.08~22.08,2021,센트럴파크리움,야당동,500,파주시,8,47,12,20.7, , ,1056-2,41480,8
 ,없음,신규,21.08~22.08,2021,디베뉴스타,야당동,500,파주시,8,67,12,37.26, , ,1044-2,41480,3
 ,2019,신규,21.08~22.08,2021,운정유미어스4차 오피스텔,야당동,500,파주시,8,46,12,19.69, , ,1044,41480,4
사용,2019,갱신,21.10~23.10,2021,운정 야당역 헤리움,야당동,"12,600",파주시,8,0,12,26.67,"12,000", ,1050,41480,17
 ,2018,신규,21.08~22.08,2021,운정유미어스2차 오피스텔,야당동,500,파주시,8,48,13,19.2, , ,1048-1,41480,9
 ,2019,신규,21.10~23.10,2021,운정 야당역 헤리움,야당동,"1,000",파주시,8,63,13,28.49, , ,1050,41480,2
 ,2019,신규,21.08~22.08,2021,운정 야당역 헤리움,야당동,300,파주시,8,48,13,22.05, , ,1050,41480,10
 ,2019, , ,2021,월드스테이,야당동,"11,500",파주시,8,0,13,19.89, , ,1046,41480,3
 ,2019,신규,21.09~23.09,2021,월드스테이,야당동,"11,000",파주시,8,0,13,19.89, , ,1046,41480,8
사용,2019,갱신,21.10~22.10,2021,센트럴파크리움,야당동,"1,000",파주시,8,37,13,20.09,"1,000",35,1056-2,41480,7
사용,2019,갱신,21.10~23.10,2021,운정 야당역 헤리움,야당동,"10,500",파주시,8,0,13,22.05,"10,000", ,1050,41480,4
 ,2019, , ,2021,운정 야당역 헤리움,야당동,"2,000",파주시,8,32,13,22.05, , ,1050,41480,15
 ,2019,신규,21.10~23.10,2021,운정 야당역 헤리움,야당동,"14,700",파주시,8,0,13,28.49, , ,1050,41480,17
 ,2019,신규,21.09~22.09,2021,월드스테이,야당동,"3,000",파주시,8,42,13,24.84, , ,1046,41480,9
 ,2019,갱신,21.10~23.10,2021,운정유미어스4차 오피스텔,야당동,"10,500",파주시,8,0,13,19.5,"10,000", ,1044,41480,5
 ,2019,신규,21.10~22.10,2021,운정 야당역 헤리움,야당동,"1,000",파주시,8,60,13,28.49, , ,1050,41480,2
 ,2018,신규,21.08~22.08,2021,운정유미어스2차 오피스텔,야당동,500,파주시,8,55,13,24.71, , ,1048-1,41480,13
 ,2018, , ,2021,운정유미어스2차 오피스텔,야당동,500,파주시,8,45,14,19.38, , ,1048-1,41480,4
 ,2019,신규,21.08~22.08,2021,월드스테이,야당동,500,파주시,8,53,14,19.89, , ,1046,41480,12
 ,2019,신규,21.09~22.09,2021,운정 야당역 헤리움,야당동,500,파주시,8,56,14,26.67, , ,1050,41480,12
 ,2019,갱신,21.11~22.11,2021,운정 야당역 헤리움,야당동,600,파주시,8,65,14,28.49,600,65,1050,41480,2
 ,2019,갱신,21.10~23.10,2021,유은타워5,야당동,"12,400",파주시,8,0,14,25.36,"12,000", ,1085,41480,10
 ,2019, , ,2021,운정 야당역 헤리움,야당동,"12,000",파주시,8,0,14,26.67, , ,1050,41480,5
 ,없음, , ,2021,디베뉴스타,야당동,"10,000",파주시,8,0,14,18.73, , ,1044-2,41480,10
 ,2019,신규,21.10~23.10,2021,운정 야당역 헤리움,야당동,"11,000",파주시,8,0,14,22.05, , ,1050,41480,9
 ,2018,신규,21.10~22.10,2021,아이플렉스,야당동,"1,000",파주시,8,43,14,23.46, , ,1056,41480,11
사용,2019,갱신,21.11~23.11,2021,월드스테이,야당동,"13,650",파주시,8,0,14,24.84,"13,000", ,1046,41480,4
사용,2018,갱신,21.09~22.09,2021,아이플렉스,야당동,500,파주시,8,50,14,23.46,500,48,1056,41480,5
 ,2019,신규,21.09~22.09,2021,운정유미어스4차 오피스텔,야당동,"2,000",파주시,8,39,14,19.69, , ,1044,41480,6
 ,2019,신규,21.09~22.09,2021,월드스테이,야당동,500,파주시,8,58,14,24.84, , ,1046,41480,3
 ,2019,신규,21.09~22.09,2021,운정 야당역 헤리움,야당동,500,파주시,8,53,14,26.67, , ,1050,41480,15
 ,2019,신규,21.10~22.10,2021,운정 야당역 헤리움,야당동,500,파주시,8,50,14,22.05, , ,1050,41480,8
 ,2019, , ,2021,유은타워5,야당동,"10,500",파주시,8,0,14,21.52, , ,1085,41480,10
 ,2019, , ,2021,센트럴파크리움,야당동,"10,500",파주시,8,0,14,20.09, , ,1056-2,41480,2
 ,2019,갱신,21.11~22.11,2021,운정 야당역 헤리움,야당동,"4,000",파주시,8,34,15,26.67,"4,000",32,1050,41480,2
 ,2018,갱신,21.11~23.11,2021,아이플렉스,야당동,"11,500",파주시,8,0,15,26.22,"11,000", ,1056,41480,8
 ,2019,신규,21.09~22.09,2021,운정 야당역 헤리움,야당동,"3,000",파주시,8,47,16,28.49, , ,1050,41480,8
 ,2018,갱신,21.09~22.09,2021,운정유미어스 1차오피스텔,야당동,"12,000",파주시,8,0,16,18.92,"11,500", ,1048,41480,3
 ,2019,신규,21.10~22.10,2021,운정 야당역 헤리움,야당동,"2,500",파주시,8,34,16,22.05, , ,1050,41480,11
 ,2018, , ,2021,아이플렉스,야당동,500,파주시,8,53,16,26.22, , ,1056,41480,11
 ,2019,신규,21.09~22.09,2021,운정 야당역 헤리움,야당동,"1,500",파주시,8,42,16,26.67, , ,1050,41480,6
 ,2018,신규,21.08~22.08,2021,아이플렉스,야당동,500,파주시,8,55,16,26.22, , ,1056,41480,10
 ,없음,신규,21.10~23.10,2021,디베뉴스타,야당동,"9,345",파주시,8,0,16,18.92, , ,1044-2,41480,8
 ,2018,신규,21.08~22.08,2021,운정유미어스3차 오피스텔,야당동,500,파주시,8,45,16,19.47, , ,1044-1,41480,10
 ,2019,신규,21.10~23.10,2021,운정유미어스4차 오피스텔,야당동,"11,000",파주시,8,0,16,19.5, , ,1044,41480,6
 ,2019,신규,21.10~23.10,2021,운정 야당역 헤리움,야당동,"14,700",파주시,8,0,16,28.49, , ,1050,41480,17
 ,2018,신규,21.09~22.09,2021,운정유미어스 1차오피스텔,야당동,300,파주시,8,50,16,18.83, , ,1048,41480,10
 ,2019,신규,21.10~23.10,2021,운정 야당역 헤리움,야당동,"13,650",파주시,8,0,16,28.49, , ,1050,41480,9
 ,2019,갱신,21.09~22.09,2021,운정 야당역 헤리움,야당동,"11,500",파주시,8,0,16,22.05,"11,000", ,1050,41480,14
 ,2018,신규,21.08~22.08,2021,아이플렉스,야당동,500,파주시,8,47,16,23.46, , ,1056,41480,10
 ,2018, , ,2021,아이플렉스,야당동,"1,000",파주시,8,45,16,26.22, , ,1056,41480,7
 ,없음, ,21.10~23.10,2021,디베뉴스타,야당동,"10,500",파주시,8,0,16,18.82, , ,1044-2,41480,10
 ,2019,신규,21.10~23.10,2021,운정 야당역 헤리움,야당동,"11,000",파주시,8,0,16,22.05, , ,1050,41480,11
 ,2018, , ,2021,운정유미어스2차 오피스텔,야당동,"3,000",파주시,8,34,17,24.48, , ,1048-1,41480,13
 ,2019,신규,21.09~22.09,2021,유은타워5,야당동,500,파주시,8,51,17,25.36, , ,1085,41480,8
 ,2019,갱신,21.10~22.10,2021,운정 야당역 헤리움,야당동,"10,500",파주시,8,0,17,22.05,"10,000", ,1050,41480,11
 ,2019,신규,21.10~22.10,2021,센트럴파크리움,야당동,"1,000",파주시,8,36,17,20.09, , ,1056-2,41480,8
 ,2019,신규,21.11~22.11,2021,운정 야당역 헤리움,야당동,"3,500",파주시,8,51,17,28.49, , ,1050,41480,16
 ,2019,갱신,21.10~22.10,2021,운정 야당역 헤리움,야당동,"1,000",파주시,8,44,17,22.05,"1,000",42,1050,41480,6
 ,2018,신규,21.09~22.09,2021,아이플렉스,야당동,500,파주시,8,53,17,26.22, , ,1056,41480,6
 ,2019, , ,2021,월드스테이,야당동,"13,650",파주시,8,0,17,24.84, , ,1046,41480,8
 ,2018, , ,2021,운정유미어스2차 오피스텔,야당동,"2,000",파주시,8,44,17,24.48, , ,1048-1,41480,14
 ,2019,갱신,21.11~22.11,2021,운정 야당역 헤리움,야당동,"2,000",파주시,8,50,17,28.49,"2,000",47,1050,41480,5
 ,2019,갱신,21.08~22.08,2021,센트럴파크리움,야당동,"2,000",파주시,8,32,17,20.7,"2,000",30,1056-2,41480,10
 ,2019,신규,21.09~22.09,2021,월드스테이,야당동,"1,000",파주시,8,60,17,24.84, , ,1046,41480,6
 ,2018,신규,21.09~22.09,2021,아이플렉스,야당동,500,파주시,8,55,17,26.22, , ,1056,41480,7
 ,없음,신규,21.09~22.09,2021,디베뉴스타,야당동,"1,000",파주시,8,45,17,21.77, , ,1044-2,41480,6
 ,2018,신규,21.09~22.09,2021,운정유미어스3차 오피스텔,야당동,500,파주시,8,47,17,18.78, , ,1044-1,41480,7
 ,2019,신규,21.09~22.09,2021,월드스테이,야당동,300,파주시,8,50,17,19.89, , ,1046,41480,8
 ,2018,신규,21.10~22.10,2021,운정유미어스2차 오피스텔,야당동,"2,000",파주시,8,38,17,19.2, , ,1048-1,41480,12
 ,2019,갱신,21.08~23.08,2021,월드스테이,야당동,"11,000",파주시,8,0,17,19.89,"10,500", ,1046,41480,7
사용,2018,갱신,21.12~23.12,2021,운정유미어스2차 오피스텔,야당동,"10,500",파주시,8,0,17,19.38,"10,000", ,1048-1,41480,5
 ,2018,신규,21.09~22.09,2021,운정유미어스 1차오피스텔,야당동,500,파주시,8,48,17,18.83, , ,1048,41480,7
 ,없음,신규,21.11~23.11,2021,디베뉴스타,야당동,"8,500",파주시,8,0,17,18.43, , ,1044-2,41480,8
 ,2018,신규,21.11~22.11,2021,운정유미어스2차 오피스텔,야당동,"2,000",파주시,8,36,17,19.2, , ,1048-1,41480,8
 ,2019,갱신,21.11~23.11,2021,월드스테이,야당동,"11,025",파주시,8,0,17,19.89,"10,500", ,1046,41480,4
 ,2019,신규,21.11~22.11,2021,운정 야당역 헤리움,야당동,500,파주시,8,58,17,26.67, , ,1050,41480,11
사용,없음,갱신,22.01~23.01,2021,디베뉴스타,야당동,"2,000",파주시,8,40,17,18.92,"2,000",40,1044-2,41480,5
 ,2018, , ,2021,운정유미어스3차 오피스텔,야당동,"10,500",파주시,8,0,17,19.47, , ,1044-1,41480,3
 ,2021,신규,21.08~22.08,2021,이든시티,야당동,300,파주시,8,47,19,21.17, , ,1050-1,41480,5
 ,2018,신규,21.08~22.08,2021,운정유미어스2차 오피스텔,야당동,500,파주시,8,50,22,19.2, , ,1048-1,41480,3
 ,2018,신규,21.08~22.08,2021,운정유미어스 1차오피스텔,야당동,500,파주시,8,50,22,18.92, , ,1048,41480,3
 ,2021,신규,21.08~22.08,2021,이더펠리체,야당동,"4,000",파주시,8,42,23,20.03, , ,1056-3,41480,4
 ,2021,신규,21.08~22.08,2021,이더펠리체,야당동,"4,000",파주시,8,42,23,20.03, , ,1056-3,41480,4
 ,2021,갱신,21.09~22.09,2021,이더펠리체,야당동,300,파주시,8,50,23,20.03,100,60,1056-3,41480,8
 ,없음,신규,21.09~22.09,2021,디베뉴스타,야당동,500,파주시,8,44,25,17.16, , ,1044-2,41480,5
 ,2021,신규,21.09~22.09,2021,이든시티,야당동,"2,000",파주시,8,35,25,21.17, , ,1050-1,41480,14
 ,2019,신규,21.09~23.09,2021,운정 야당역 헤리움,야당동,"16,500",파주시,8,0,26,26.67, , ,1050,41480,17
 ,2019,갱신,21.09~23.09,2021,월드스테이,야당동,"12,000",파주시,8,0,28,19.89,"11,500", ,1046,41480,14
 ,2021,신규,21.09~23.09,2021,이더펠리체,야당동,"12,000",파주시,8,0,28,20.03, , ,1056-3,41480,13
 ,2019,신규,21.09~22.09,2021,유은타워5,야당동,500,파주시,8,60,28,25.36, , ,1085,41480,9
 ,2019, , ,2021,운정유미어스4차 오피스텔,야당동,"2,000",파주시,8,30,30,19.5, , ,1044,41480,4
 ,2021,신규,21.08~23.08,2021,운정역 센트럴 하이뷰,와동동,"16,500",파주시,8,0,1,29.98, , ,1433,41480,8
 ,2021,신규,21.08~22.08,2021,운정 아르젠,와동동,500,파주시,8,60,2,27.24, , ,1484-1,41480,4
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"5,000",파주시,8,35,4,24.48, , ,1433,41480,19
 ,2021,신규,21.08~22.08,2021,파주 디에이블 오피스텔,와동동,500,파주시,8,65,4,26.8, , ,1456-1,41480,8
 ,2021, , ,2021,운정 아르젠,와동동,"11,000",파주시,8,0,4,18.5, , ,1484-1,41480,6
 ,2021,신규,21.08~22.08,2021,파주 디에이블 오피스텔,와동동,"1,000",파주시,8,60,4,26.8, , ,1456-1,41480,15
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,"4,000",파주시,8,10,4,18.34, , ,1498,41480,5
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,500,파주시,8,40,6,18.34, , ,1498,41480,10
 ,2021,신규,21.08~22.08,2021,운정역 센트럴 하이뷰,와동동,500,파주시,8,50,6,19.41, , ,1433,41480,17
 ,2021,신규,21.09~23.04,2021,운정역 센트럴 하이뷰,와동동,"12,000",파주시,8,0,7,24.48, , ,1433,41480,8
 ,2021,신규,21.08~22.08,2021,운정역 센트럴 하이뷰,와동동,300,파주시,8,45,7,19.54, , ,1433,41480,15
 ,2021,신규,21.08~22.08,2021,운정역 센트럴 하이뷰,와동동,300,파주시,8,45,7,19.54, , ,1433,41480,15
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"14,500",파주시,8,0,7,23.41, , ,1456-1,41480,14
 ,2019, , ,2021,엠버418오피스텔,와동동,500,파주시,8,57,10,27.31, , ,1454,41480,24
 ,2019, , ,2021,엠버418오피스텔,와동동,"10,000",파주시,8,0,10,19.67, , ,1454,41480,16
 ,2019, , ,2021,엠버418오피스텔,와동동,"11,500",파주시,8,0,10,27.31, , ,1454,41480,15
 ,2019,신규,21.08~22.08,2021,엠버418오피스텔,와동동,500,파주시,8,55,11,27.31, , ,1454,41480,21
 ,2021,신규,21.08~22.08,2021,파주 디에이블 오피스텔,와동동,"14,300",파주시,8,0,11,23.41, , ,1456-1,41480,13
 ,2021,신규,21.08~22.08,2021,운정역 센트럴 하이뷰,와동동,500,파주시,8,45,11,20.39, , ,1433,41480,22
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"1,000",파주시,8,55,12,24.48, , ,1433,41480,7
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,"11,000",파주시,8,0,12,18.34, , ,1498,41480,6
 ,2019, , ,2021,엠버418오피스텔,와동동,"11,025",파주시,8,0,13,27.31, , ,1454,41480,11
 ,2021,신규,21.08~23.08,2021,파주 디에이블 오피스텔,와동동,"14,200",파주시,8,0,13,23.41, , ,1456-1,41480,11
 ,2019, , ,2021,엠버418오피스텔,와동동,"8,900",파주시,8,0,14,19.67, , ,1454,41480,15
 ,2019, , ,2021,엠버418오피스텔,와동동,600,파주시,8,56,14,27.31, , ,1454,41480,19
 ,2019, , ,2021,엠버418오피스텔,와동동,"8,600",파주시,8,0,14,19.67, , ,1454,41480,25
 ,2019, , ,2021,엠버418오피스텔,와동동,"11,550",파주시,8,0,16,27.31, , ,1454,41480,18
 ,2019, , ,2021,엠버418오피스텔,와동동,"12,075",파주시,8,0,16,27.31, , ,1454,41480,26
 ,2019,신규,21.09~22.09,2021,엠버418오피스텔,와동동,300,파주시,8,48,16,19.67, , ,1454,41480,9
 ,2019, , ,2021,엠버418오피스텔,와동동,500,파주시,8,44,17,19.67, , ,1454,41480,13
 ,2020,신규,21.09~23.09,2021,힐데스하임 케멜라스,와동동,"12,000",파주시,8,0,18,18.34, , ,1498,41480,2
 ,2021, , ,2021,운정 아르젠,와동동,500,파주시,8,60,20,28.81, , ,1484-1,41480,8
 ,2021,신규,21.08~22.08,2021,운정 아르젠,와동동,500,파주시,8,45,20,18.53, , ,1484-1,41480,6
 ,2021,신규,21.09~22.09,2021,운정역 센트럴 하이뷰,와동동,300,파주시,8,45,21,19.54, , ,1433,41480,19
 ,2019, , ,2021,엠버418오피스텔,와동동,500,파주시,8,57,21,27.31, , ,1454,41480,9
 ,2021, , ,2021,운정 아르젠,와동동,"1,000",파주시,8,60,21,27.24, , ,1484-1,41480,9
 ,2021,신규,21.08~22.08,2021,운정 아르젠,와동동,500,파주시,8,45,21,18.53, , ,1484-1,41480,8
 ,2021, , ,2021,파주 디에이블 오피스텔,와동동,"15,000",파주시,8,0,21,26.8, , ,1456-1,41480,10
 ,2021,신규,21.08~23.08,2021,파주 디에이블 오피스텔,와동동,"1,000",파주시,8,60,26,26.8, , ,1456-1,41480,9
 ,2021, , ,2021,운정역 센트럴 하이뷰,와동동,"3,000",파주시,8,35,28,19.41, , ,1433,41480,13
 ,2021, , ,2021,운정 아르젠,와동동,"9,500",파주시,8,0,30,20.04, , ,1484-1,41480,6
 ,2020, , ,2021,힐데스하임 케멜라스,와동동,"2,000",파주시,8,0,30,13.24, , ,1498,41480,9
 ,2021,신규,21.08~22.08,2021,파주 디에이블 오피스텔,와동동,500,파주시,8,69,31,26.8, , ,1456-1,41480,12
 ,2021,신규,21.09~22.08,2021,파주 디에이블 오피스텔,와동동,"1,000",파주시,8,67,31,26.8, , ,1456-1,41480,10
 ,2019,신규,21.08~22.08,2021,뚱발 트랜스포머420 오피스텔,문산읍 당동리,300,파주시,8,33,5,18.03, , ,899-6,41480,3
 ,2019, , ,2021,뚱발 트랜스포머420 오피스텔,문산읍 당동리,300,파주시,8,30,14,18.03, , ,899-6,41480,7
 ,2011,신규,21.08~22.07,2021,엘리시아 2차,문산읍 당동리,600,파주시,8,32,17,18.59, , ,86-19,41480,3
 ,2013, , ,2021,	(663-2)	,문산읍 선유리,"6,000",파주시,8,0,17,51.1, , ,663-2,41480,6
 ,2018,신규,21.09~23.09,2021,정원 엘피스타워,문산읍 선유리,"24,000",파주시,8,0,18,75.1, , ,779-11,41480,7
 ,2013, , ,2021,	(705-7)	,파주읍 향양리,"5,000",파주시,8,0,10,63.75, , ,705-7,41480,3
 ,2020,신규,21.10~23.10,2021,파주 한아름 파크원 오피스텔 3단지,파주읍 파주리,"18,900",파주시,8,0,16,73.88, , ,538-9,41480,7
 ,2020,신규,21.09~23.09,2021,파주 한아름 파크원 오피스텔 3단지,파주읍 파주리,"18,900",파주시,8,0,17,73.88, , ,538-9,41480,8
 ,2013,신규,21.08~22.08,2021,리치하우스,파주읍 파주리,500,파주시,8,45,18,25.52, , ,470-19,41480,2
 ,2006, , ,2021,아트텔,조리읍 봉일천리,"5,500",파주시,8,0,3,44.45, , ,209-3,41480,11
 ,2006, , ,2021,아트텔,조리읍 봉일천리,"5,500",파주시,8,0,19,44.45, , ,209-3,41480,11
 ,2016,신규,21.09~22.09,2021,오딧세이,월롱면 덕은리,200,파주시,8,35,17,17.28, , ,1234,41480,6
 ,2016,신규,21.08~22.08,2021,오딧세이,월롱면 덕은리,200,파주시,8,35,20,17.28, , ,1234,41480,6
 ,2016, , ,2021,오딧세이,월롱면 덕은리,"5,500",파주시,8,0,24,17.28, , ,1234,41480,6
 ,2016,신규,21.09~22.03,2021,오딧세이,월롱면 덕은리,200,파주시,8,50,27,17.28, , ,1234,41480,6
 ,2016,신규,21.08~22.02,2021,오딧세이,월롱면 덕은리,300,파주시,8,35,30,17.28, , ,1234,41480,6
 ,2003,신규,21.08~22.08,2021,네오빌 오피스텔,창전동,300,이천시,8,33,20,29.64, , ,470-11,41500,6
 ,2018,신규,21.08~22.08,2021,1동,창전동,200,이천시,8,50,23,31.31, , ,151-7,41500,4
사용,2018,갱신,21.09~23.09,2021,미래캐슬,중리동,"20,790",이천시,8,0,2,70.33,"19,800", ,468-24,41500,5
 ,2019,신규,21.08~22.08,2021,센트럴시티 오피스텔,중리동,500,이천시,8,48,3,23.11, , ,465-7,41500,10
 ,2015,신규,21.08~22.08,2021,반석오피스텔,중리동,"1,000",이천시,8,50,4,35.81, , ,462-4,41500,4
 ,없음,신규,21.08~23.08,2021,코아루페라즈 오피스텔,중리동,"8,500",이천시,8,0,7,24.02, , ,464-5,41500,8
 ,2019,갱신,21.08~25.08,2021,이천파크뷰2,중리동,"22,500",이천시,8,0,9,84.15,"20,500", ,229-3,41500,8
 ,2015,신규,21.09~23.09,2021,1동,중리동,"16,500",이천시,8,0,14,59.73, , ,468-5,41500,4
 ,없음,신규,21.08~22.08,2021,코아루페라즈 오피스텔,중리동,500,이천시,8,45,21,24.02, , ,464-5,41500,4
 ,없음,신규,21.09~22.09,2021,코아루페라즈 오피스텔,중리동,500,이천시,8,50,30,27.38, , ,464-5,41500,12
 ,2019, , ,2021,양우내안애 클래스568,안흥동,500,이천시,8,50,11,25.29, , ,475,41500,12
 ,2019,신규,21.09~23.09,2021,양우내안애 클래스568,안흥동,"16,000",이천시,8,0,14,34.11, , ,475,41500,15
 ,2019,신규,21.09~22.08,2021,양우내안애 클래스568,안흥동,500,이천시,8,52,15,25.42, , ,475,41500,11
 ,2019,신규,21.09~23.09,2021,양우내안애 클래스568,안흥동,"10,500",이천시,8,0,16,25.42, , ,475,41500,22
 ,2019,신규,21.08~22.03,2021,양우내안애 클래스568,안흥동,500,이천시,8,45,16,25.42, , ,475,41500,16
 ,2019,신규,21.08~23.03,2021,양우내안애 클래스568,안흥동,"1,000",이천시,8,75,17,34.11, , ,475,41500,28
 ,2012,신규,21.08~21.12,2021,미지프라자,부발읍 아미리,500,이천시,8,40,2,18.24, , ,737-13,41500,5
 ,2019,신규,21.08~22.08,2021,이천 클래시아 테라스파크,부발읍 아미리,500,이천시,8,65,3,26.65, , ,671,41500,9
 ,2018, , ,2021,지평더웰아이,부발읍 아미리,"10,500",이천시,8,0,4,25.15, , ,729-2,41500,9
 ,2018,신규,21.08~22.08,2021,이천아미리슈빌S,부발읍 아미리,500,이천시,8,49,5,20.99, , ,670-5,41500,18
 ,2018,신규,21.08~22.08,2021,지평더웰아이,부발읍 아미리,"2,000",이천시,8,33,6,25.15, , ,729-2,41500,5
 ,2018,갱신,21.09~22.09,2021,지평더웰아이,부발읍 아미리,500,이천시,8,54,10,25.15,500,52,729-2,41500,12
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.25,500,63,729-2,41500,11
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.01,500,63,729-2,41500,7
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,29.47,500,63,729-2,41500,4
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.25,500,63,729-2,41500,10
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,54,10,25.15,500,52,729-2,41500,7
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,54,10,25.15,500,52,729-2,41500,4
 ,2018,갱신,21.10~22.09,2021,이천아미리슈빌S,부발읍 아미리,500,이천시,8,52,10,25.59,500,50,670-5,41500,13
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,"1,000",이천시,8,49,10,25.15,"1,000",47,729-2,41500,17
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,54,10,25.15,500,52,729-2,41500,17
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.01,500,63,729-2,41500,13
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.01,500,63,729-2,41500,14
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,54,10,25.15,500,52,729-2,41500,13
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,60,10,30.25,500,59,729-2,41500,13
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,29.47,500,63,729-2,41500,11
 ,2018,갱신,21.09~22.09,2021,지평더웰아이,부발읍 아미리,500,이천시,8,54,10,25.15,500,52,729-2,41500,11
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.25,500,63,729-2,41500,8
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.01,500,63,729-2,41500,8
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.01,500,63,729-2,41500,4
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,54,10,25.15,500,52,729-2,41500,3
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,54,10,25.15,500,52,729-2,41500,3
 ,2018,갱신,21.10~22.10,2021,지평더웰아이,부발읍 아미리,500,이천시,8,65,10,30.01,500,63,729-2,41500,3
