갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2005,갱신,22.01~24.01,2021,평촌라츠오피스텔,관양동,"27,825",안양동안구,12,0,9,75.57,"26,500", ,1588-6,41173,6
사용,2007,갱신,21.12~22.12,2021,평촌아크로타워,관양동,"2,000",안양동안구,12,163,9,83.38,"2,000",155,1591,41173,9
 ,2007,갱신,21.12~22.12,2021,평촌아크로타워,관양동,"18,000",안양동안구,12,70,9,66.57,"18,000",40,1591,41173,22
 ,2007,신규,21.12~22.12,2021,평촌아크로타워,관양동,"2,000",안양동안구,12,120,10,66.57, , ,1591,41173,13
 ,2013, , ,2021,스마트프라자,관양동,"9,090",안양동안구,12,0,10,20.96, , ,1725-1,41173,5
 ,2007,신규, ,2021,평촌아크로타워,관양동,"2,000",안양동안구,12,125,10,66.57, , ,1591,41173,16
 ,2007,갱신,21.12~24.03,2021,평촌아크로타워,관양동,"33,000",안양동안구,12,0,10,66.57,"29,000", ,1591,41173,32
 ,2007,신규,22.01~23.01,2021,평촌아크로타워,관양동,"2,000",안양동안구,12,180,10,83.38, , ,1591,41173,18
 ,2004,신규,21.12~22.12,2021,평촌월드빌,관양동,"1,000",안양동안구,12,59,10,32.22, , ,1597,41173,6
 ,2007,신규,22.01~23.01,2021,평촌아크로타워,관양동,"1,000",안양동안구,12,130,10,66.57, , ,1591,41173,27
 ,2003,신규,22.01~24.01,2021,평촌샤르망오피스텔,관양동,"16,000",안양동안구,12,0,10,38.46, , ,1598,41173,13
사용,2007,갱신,22.03~24.03,2021,평촌아크로타워,관양동,"30,450",안양동안구,12,0,11,66.57,"29,000", ,1591,41173,17
 ,2019,신규,22.01~24.01,2021,힐스테이트 평촌역 더 퍼스트,관양동,"5,000",안양동안구,12,160,11,79.99, , ,1588-14,41173,13
 ,2019,신규,22.01~24.01,2021,힐스테이트 평촌역 더 퍼스트,관양동,"59,000",안양동안구,12,0,11,78.29, , ,1588-14,41173,25
 ,2019,신규,22.01~24.01,2021,힐스테이트 평촌역 더 퍼스트,관양동,"59,000",안양동안구,12,0,11,78.29, , ,1588-14,41173,25
 ,2019, ,22.01~23.01,2021,힐스테이트 평촌역 더 퍼스트,관양동,"35,280",안양동안구,12,0,11,68.15, , ,1588-14,41173,5
 ,2005,신규,22.01~23.01,2021,평촌라츠오피스텔,관양동,"1,000",안양동안구,12,70,13,40.64, , ,1588-6,41173,4
 ,2013,신규,21.12~22.12,2021,스마트프라자,관양동,"1,000",안양동안구,12,55,13,20.96, , ,1725-1,41173,4
사용,2003,갱신,22.01~24.01,2021,평촌샤르망오피스텔,관양동,"15,500",안양동안구,12,0,13,38.46,"15,000", ,1598,41173,3
 ,2019,신규,22.02~24.02,2021,평촌자이엘라,관양동,"17,000",안양동안구,12,0,13,21.61, , ,1591-12,41173,15
 ,2003,신규,22.01~24.01,2021,평촌샤르망오피스텔,관양동,"15,700",안양동안구,12,0,13,38.46, , ,1598,41173,13
 ,2016,신규,22.02~24.02,2021,파크에비뉴A타워,관양동,"16,500",안양동안구,12,0,13,25.16, , ,1724-2,41173,6
 ,2005,신규,21.12~23.03,2021,세방 글로벌시티,관양동,"16,000",안양동안구,12,0,13,37.21, , ,1595,41173,9
 ,2007, , ,2021,평촌아크로타워,관양동,"39,000",안양동안구,12,0,14,66.57, , ,1591,41173,24
 ,2003,신규,21.12~22.12,2021,평촌샤르망오피스텔,관양동,"1,000",안양동안구,12,62,14,38.46, , ,1598,41173,12
 ,2005,갱신,21.12~23.12,2021,효성인텔리안,관양동,"15,500",안양동안구,12,0,14,32.43,"15,000", ,1594-1,41173,16
 ,2013,신규,21.12~22.12,2021,스마트프라자,관양동,500,안양동안구,12,60,14,20.96, , ,1725-1,41173,5
 ,2015,신규,21.12~22.12,2021,제시카타워,관양동,"1,000",안양동안구,12,55,14,19.79, , ,1725-5,41173,3
 ,2007,신규,22.01~23.01,2021,평촌아크로타워,관양동,"1,000",안양동안구,12,80,15,34.39, , ,1591,41173,19
 ,2005,신규,22.01~24.01,2021,평촌 동양트레벨파크,관양동,"16,500",안양동안구,12,0,15,44.94, , ,1598-1,41173,3
 ,2005,신규,22.02~24.02,2021,세방 글로벌시티,관양동,"15,000",안양동안구,12,0,16,39.02, , ,1595,41173,8
 ,2004,신규,22.01~23.01,2021,평촌그라테아II,관양동,"1,000",안양동안구,12,65,16,44.4, , ,1596,41173,15
 ,2019,신규,22.02~24.02,2021,힐스테이트 평촌역 더 퍼스트,관양동,"55,000",안양동안구,12,0,16,79.04, , ,1588-14,41173,4
 ,2003,신규,21.12~23.12,2021,동진위츠빌,관양동,"1,000",안양동안구,12,50,16,23.59, , ,1511-10,41173,2
 ,2019,신규,22.02~24.02,2021,힐스테이트 평촌역 더 퍼스트,관양동,"55,000",안양동안구,12,0,16,79.04, , ,1588-14,41173,4
 ,2004,신규,22.01~23.01,2021,평촌월드빌,관양동,"1,000",안양동안구,12,70,16,40.33, , ,1597,41173,16
 ,2005,신규, ,2021,평촌라츠오피스텔,관양동,"5,000",안양동안구,12,110,16,75.57, , ,1588-6,41173,14
 ,2016, , ,2021,거성아우룸팰리스,관양동,"28,000",안양동안구,12,0,17,44.85, , ,1722,41173,5
 ,2005, , ,2021,평촌라츠오피스텔,관양동,"18,000",안양동안구,12,0,17,40.64, , ,1588-6,41173,10
사용,2003,갱신,22.02~24.02,2021,평촌I-PARK,관양동,"33,600",안양동안구,12,0,18,88.4,"32,000", ,1608-2,41173,8
 ,2004,신규,22.02~24.02,2021,한솔센트럴파크2,관양동,"17,000",안양동안구,12,0,18,42.12, , ,1605,41173,12
 ,2004,신규,22.01~24.01,2021,평촌그라테아II,관양동,"18,000",안양동안구,12,0,18,44.4, , ,1596,41173,11
사용,2005,갱신,22.01~24.01,2021,효성인텔리안,관양동,"26,000",안양동안구,12,3,18,76.35,"26,000", ,1594-1,41173,10
 ,2013, , ,2021,스마트프라자,관양동,"1,000",안양동안구,12,55,18,20.96, , ,1725-1,41173,6
 ,2004,신규,21.12~22.12,2021,평촌아크로팰리스,관양동,"5,000",안양동안구,12,50,20,47.72, , ,1594,41173,3
 ,2004,신규,22.01~23.01,2021,평촌월드빌,관양동,"1,000",안양동안구,12,70,20,40.33, , ,1597,41173,10
 ,2004,신규,22.02~24.02,2021,평촌월드빌,관양동,"18,000",안양동안구,12,0,20,35.78, , ,1597,41173,8
 ,2005,신규,22.01~23.04,2021,평촌 동양트레벨파크,관양동,"2,000",안양동안구,12,55,20,38.22, , ,1598-1,41173,7
 ,2003,신규,22.01~23.01,2021,평촌샤르망오피스텔,관양동,"1,000",안양동안구,12,60,21,38.46, , ,1598,41173,5
 ,2007, , ,2021,평촌아크로타워,관양동,"5,000",안양동안구,12,95,22,66.57, , ,1591,41173,18
 ,2003,신규,22.01~23.01,2021,평촌샤르망오피스텔,관양동,"1,000",안양동안구,12,60,23,38.46, , ,1598,41173,3
 ,2019,신규,22.01~23.01,2021,안양 KTOWN 오피스텔,관양동,"1,000",안양동안구,12,53,23,17.97, , ,1724,41173,5
 ,2003,신규,22.01~24.01,2021,동진위츠빌,관양동,"1,000",안양동안구,12,50,23,23.95, , ,1511-10,41173,2
사용,2018,갱신,22.03~24.03,2021,개성하이빌,관양동,"35,000",안양동안구,12,0,24,82.64,"35,000", ,1488-42,41173,8
 ,2016,신규,22.01~24.01,2021,파크에비뉴B타워,관양동,"1,000",안양동안구,12,65,24,26.76, , ,1722-2,41173,6
 ,2013, , ,2021,스마트프라자,관양동,"13,650",안양동안구,12,0,24,20.96, , ,1725-1,41173,4
 ,2019,신규,22.01~24.01,2021,평촌자이엘라,관양동,"18,000",안양동안구,12,0,24,21.61, , ,1591-12,41173,12
 ,2007,신규,22.02~23.02,2021,평촌아크로타워,관양동,"1,500",안양동안구,12,125,24,66.57, , ,1591,41173,32
 ,2019,신규,22.01~24.01,2021,힐스테이트 평촌역 더 퍼스트,관양동,"5,000",안양동안구,12,140,24,68.15, , ,1588-14,41173,4
 ,2019,신규,22.01~24.01,2021,안양 KTOWN 오피스텔,관양동,"1,000",안양동안구,12,55,25,17.97, , ,1724,41173,3
 ,2019, , ,2021,힐스테이트 평촌역 더 퍼스트,관양동,"2,000",안양동안구,12,70,25,68.15, , ,1588-14,41173,6
 ,2019,신규,22.01~23.01,2021,평촌자이엘라,관양동,"4,000",안양동안구,12,150,27,62.12, , ,1591-12,41173,14
 ,2007, , ,2021,평촌아크로타워,관양동,"30,500",안양동안구,12,0,27,66.57, , ,1591,41173,8
 ,2019,신규, ,2021,평촌자이엘라,관양동,"18,000",안양동안구,12,0,28,21.61, , ,1591-12,41173,22
 ,2005,신규,22.02~23.02,2021,세방 글로벌시티,관양동,"1,000",안양동안구,12,60,28,42.15, , ,1595,41173,6
 ,2019,신규,22.02~24.02,2021,힐스테이트 평촌역 더 퍼스트,관양동,"12,500",안양동안구,12,55,28,68.15, , ,1588-14,41173,6
 ,2005,신규,22.01~24.01,2021,평촌 동양트레벨파크,관양동,"1,000",안양동안구,12,70,28,42.8, , ,1598-1,41173,12
 ,2003,신규,22.01~24.01,2021,평촌I-PARK,관양동,"6,000",안양동안구,12,85,29,63.69, , ,1608-2,41173,20
 ,2019,신규,22.01~23.01,2021,안양 KTOWN 오피스텔,관양동,"1,000",안양동안구,12,60,29,17.97, , ,1724,41173,6
사용,2004,갱신,22.02~23.02,2021,한솔센트럴파크2,관양동,"5,000",안양동안구,12,39,29,40.88,"5,000",37,1605,41173,7
 ,2019,신규,22.02~24.02,2021,힐스테이트 평촌역 더 퍼스트,관양동,"61,000",안양동안구,12,0,30,78.29, , ,1588-14,41173,25
 ,2004,신규,22.02~23.02,2021,평촌그라테아II,관양동,"1,000",안양동안구,12,65,30,40.88, , ,1596,41173,11
 ,2013, ,22.02~24.02,2021,데이드림 오피스텔,관양동,"11,000",안양동안구,12,0,30,18.13, , ,1722-1,41173,4
 ,2005,신규,22.02~24.02,2021,효성인텔리안,관양동,"15,500",안양동안구,12,0,30,32.43, , ,1594-1,41173,11
 ,2003,신규,22.03~24.03,2021,평촌I-PARK,관양동,"35,000",안양동안구,12,0,30,88.4, , ,1608-2,41173,20
 ,2007,신규,22.01~23.01,2021,평촌아크로타워,관양동,"3,000",안양동안구,12,165,31,83.38, , ,1591,41173,14
 ,2019,신규,22.03~24.03,2021,평촌자이엘라,관양동,"38,000",안양동안구,12,4,31,62.12, , ,1591-12,41173,14
 ,2004,신규,22.01~23.01,2021,한솔센트럴파크2,관양동,"1,000",안양동안구,12,65,31,42.12, , ,1605,41173,18
 ,2014, ,21.12~23.11,2021,DY town,호계동,"1,000",안양동안구,12,45,1,18.97, , ,971-1,41173,2
 ,없음,신규,22.01~24.01,2021,이룸렉스힐,호계동,"23,000",안양동안구,12,0,1,45.37, , ,896-26,41173,4
 ,2017,갱신,21.12~23.12,2021,호계스카이뷰,호계동,"23,000",안양동안구,12,0,2,47.99,"22,000", ,893-31,41173,4
 ,2021,신규,21.12~23.12,2021,쎈텀플레이스,호계동,"29,800",안양동안구,12,0,3,46.81, , ,896-7,41173,4
 ,2021,신규,22.01~24.01,2021,힐스테이트 범계역 모비우스,호계동,"50,000",안양동안구,12,0,4,59.83, , ,1040,41173,36
 ,2021,신규,21.12~23.12,2021,힐스테이트 범계역 모비우스,호계동,"5,000",안양동안구,12,123,5,54.96, , ,1040,41173,25
 ,2017, , ,2021,이룸렉스힐,호계동,"26,000",안양동안구,12,0,7,47.99, , ,893-30,41173,2
 ,2017,신규,21.12~23.12,2021,베아르시,호계동,"28,000",안양동안구,12,0,10,69.72, , ,892-15,41173,5
 ,2021,신규,22.02~24.02,2021,힐스테이트 범계역 모비우스,호계동,"43,000",안양동안구,12,0,11,54.98, , ,1040,41173,41
 ,2021,신규,21.12~22.12,2021,힐스테이트 범계역 모비우스,호계동,"5,000",안양동안구,12,120,11,49.22, , ,1040,41173,5
 ,2021,신규,22.02~24.02,2021,힐스테이트 범계역 모비우스,호계동,"30,000",안양동안구,12,60,12,59.76, , ,1040,41173,18
 ,1996,신규,21.12~23.12,2021,	(923-5)	,호계동,"2,000",안양동안구,12,50,13,33.54, , ,923-5,41173,5
 ,2021,신규,22.01~24.01,2021,힐스테이트 범계역 모비우스,호계동,"43,000",안양동안구,12,0,14,54.96, , ,1040,41173,26
 ,2021,신규,21.12~23.12,2021,힐스테이트 범계역 모비우스,호계동,"33,000",안양동안구,12,0,14,49.22, , ,1040,41173,17
 ,2021,신규,21.12~22.12,2021,힐스테이트 범계역 모비우스,호계동,"3,000",안양동안구,12,110,17,49.22, , ,1040,41173,11
 ,2021,신규,22.01~24.01,2021,힐스테이트 범계역 모비우스,호계동,"45,000",안양동안구,12,0,17,54.96, , ,1040,41173,28
 ,2021,신규,22.01~24.01,2021,힐스테이트 범계역 모비우스,호계동,"4,000",안양동안구,12,115,17,49.22, , ,1040,41173,37
 ,2021,신규,22.02~24.02,2021,힐스테이트 범계역 모비우스,호계동,"40,000",안양동안구,12,0,18,54.98, , ,1040,41173,27
 ,2021,신규,22.02~24.02,2021,힐스테이트 범계역 모비우스,호계동,"36,000",안양동안구,12,0,19,49.22, , ,1040,41173,12
 ,2021,신규,22.02~24.02,2021,힐스테이트 범계역 모비우스,호계동,"5,000",안양동안구,12,140,20,54.96, , ,1040,41173,37
 ,2021,신규,22.01~24.01,2021,힐스테이트 범계역 모비우스,호계동,"38,000",안양동안구,12,0,20,49.22, , ,1040,41173,21
 ,2004,신규,21.12~23.03,2021,한솔센트럴파크 I,호계동,"10,000",안양동안구,12,30,20,36.77, , ,1048-3,41173,5
 ,2004,신규,21.12~22.12,2021,한솔센트럴파크 I,호계동,500,안양동안구,12,60,21,25.85, , ,1048-3,41173,11
 ,2004,신규,21.12~22.12,2021,한솔센트럴파크 I,호계동,"1,000",안양동안구,12,70,21,40.28, , ,1048-3,41173,6
 ,2021,신규,22.01~24.01,2021,힐스테이트 범계역 모비우스,호계동,"49,000",안양동안구,12,0,21,59.83, , ,1040,41173,15
 ,2021,신규,22.02~24.02,2021,힐스테이트 범계역 모비우스,호계동,"35,000",안양동안구,12,0,22,49.22, , ,1040,41173,12
 ,1996,신규,22.01~24.01,2021,	(923-5)	,호계동,"15,000",안양동안구,12,0,23,42.9, , ,923-5,41173,4
 ,2021,신규,22.01~24.01,2021,힐스테이트 범계역 모비우스,호계동,"38,000",안양동안구,12,0,23,49.22, , ,1040,41173,17
 ,2021,신규,21.12~23.01,2021,힐스테이트 범계역 모비우스,호계동,"10,000",안양동안구,12,80,24,54.96, , ,1040,41173,16
 ,2021,신규,22.02~24.02,2021,힐스테이트 범계역 모비우스,호계동,"42,000",안양동안구,12,0,25,54.96, , ,1040,41173,18
 ,2021,신규,22.01~24.01,2021,힐스테이트 범계역 모비우스,호계동,"37,000",안양동안구,12,0,25,49.22, , ,1040,41173,24
사용,2017,갱신,22.01~24.01,2021,호계스카이뷰,호계동,"23,100",안양동안구,12,0,29,47.99,"22,000", ,893-31,41173,6
 ,2014, ,22.01~23.11,2021,DY town,호계동,500,안양동안구,12,55,29,18.97, , ,971-1,41173,3
 ,2021,신규,22.02~24.02,2021,힐스테이트 범계역 모비우스,호계동,"3,000",안양동안구,12,142,31,59.83, , ,1040,41173,38
 ,2021, , ,2021,정담캐슬,원미동,"33,000",부천시,12,0,8,64.64, , ,4-13,41190,4
 ,2021,신규,22.02~24.02,2021,정담캐슬,원미동,"33,000",부천시,12,0,8,64.86, , ,4-13,41190,12
 ,2021,신규,21.12~23.12,2021,정담캐슬,원미동,"32,900",부천시,12,0,9,64.86, , ,4-13,41190,9
 ,2020,신규,22.03~24.03,2021,해냄 스토리,원미동,"31,800",부천시,12,0,26,55.66, , ,42-1,41190,6
 ,2008,신규,21.12~22.12,2021,오피스텔,심곡동,"1,000",부천시,12,40,1,19.25, , ,172-8,41190,10
 ,2001,신규,21.12~22.12,2021,화신오피스텔,심곡동,500,부천시,12,35,1,27.39, , ,130-6,41190,5
 ,2014,신규,21.12~23.12,2021,에코스마트3,심곡동,"10,000",부천시,12,0,2,48.81, , ,142-10,41190,9
 ,2012, , ,2021,에코스마트1,심곡동,100,부천시,12,30,3,14, , ,142-14,41190,9
 ,2019, , ,2021,엠제이팰리스,심곡동,"28,000",부천시,12,0,3,67.9, , ,146-5,41190,3
 ,2012,신규,21.12~22.12,2021,에코스마트1,심곡동,500,부천시,12,35,3,15.81, , ,142-14,41190,9
 ,2001,신규,22.01~24.01,2021,화신오피스텔,심곡동,"7,000",부천시,12,0,5,28.94, , ,130-6,41190,9
 ,2001,신규,21.12~23.12,2021,화신오피스텔,심곡동,500,부천시,12,40,5,33.44, , ,130-6,41190,9
 ,2012, , ,2021,노마즈하우스,심곡동,"7,000",부천시,12,0,9,19.33, , ,349-3,41190,7
 ,2014,신규,22.01~24.01,2021,부천역 푸르지오시티,심곡동,"8,500",부천시,12,0,9,20.06, , ,145-6,41190,5
 ,2020,신규,21.12~22.12,2021,엠제이오피스텔,심곡동,500,부천시,12,52,11,24.09, , ,400-11,41190,3
 ,2018,신규,22.01~24.01,2021,노블레스부천,심곡동,"13,500",부천시,12,0,11,21.29, , ,177-3,41190,8
사용,2005,갱신,22.01~24.01,2021,다온하브,심곡동,"12,500",부천시,12,0,13,33.87,"12,000", ,458-2,41190,3
 ,2016,신규,22.01~24.01,2021,트윈캐슬,심곡동,"29,000",부천시,12,0,15,61.42, , ,138-2,41190,3
 ,2014,신규,21.12~23.12,2021,에코스마트3,심곡동,"10,000",부천시,12,0,16,15.95, , ,142-10,41190,10
 ,2014,신규,22.02~24.02,2021,부천역 푸르지오시티,심곡동,"8,500",부천시,12,0,16,20.07, , ,145-6,41190,3
 ,2020,신규,22.01~24.01,2021,센텀시티,심곡동,"3,000",부천시,12,90,16,74.67, , ,179-3,41190,6
 ,2004,신규,22.01~23.01,2021,웰리스오피스텔,심곡동,500,부천시,12,45,17,26.64, , ,172-20,41190,13
 ,2015,신규,21.12~23.12,2021,에버그린,심곡동,"2,000",부천시,12,50,17,47.41, , ,139-1,41190,2
 ,2014,신규,22.01~23.01,2021,부천역 푸르지오시티,심곡동,"1,000",부천시,12,37,20,20.62, , ,145-6,41190,4
 ,2014,신규,22.02~23.02,2021,부천역 푸르지오시티,심곡동,500,부천시,12,40,20,20.07, , ,145-6,41190,5
 ,2020,신규,22.01~23.01,2021,엠제이오피스텔,심곡동,500,부천시,12,50,21,55.29, , ,400-11,41190,3
 ,2014,신규,22.01~23.01,2021,부천역 푸르지오시티,심곡동,500,부천시,12,40,22,20.62, , ,145-6,41190,8
 ,2020,신규,22.01~23.01,2021,엠제이오피스텔,심곡동,500,부천시,12,52,22,45.69, , ,400-11,41190,5
 ,2019, , ,2021,TK 리즈빌,심곡동,"1,366",부천시,12,45,23,64.68, , ,161-5,41190,3
 ,2020, , ,2021,센텀시티,심곡동,"15,269",부천시,12,19,23,75.33, , ,179-3,41190,7
 ,2019, , ,2021,TK 리즈빌,심곡동,"15,976",부천시,12,23,23,65.83, , ,161-5,41190,2
 ,2020,신규,21.12~24.03,2021,센텀시티,심곡동,"10,704",부천시,12,14,24,58.15, , ,179-3,41190,11
 ,2019, , ,2021,TK 리즈빌,심곡동,"16,563",부천시,12,23,24,68.64, , ,161-5,41190,2
 ,2020, , ,2021,센텀시티,심곡동,"10,704",부천시,12,14,24,58.15, , ,179-3,41190,9
 ,2021,신규,21.12~22.12,2021,나린카운티,심곡동,"5,000",부천시,12,60,26,61.54, , ,145-8,41190,4
 ,2005,신규,22.01~24.01,2021,다온하브,심곡동,"12,500",부천시,12,0,26,20.38, , ,458-2,41190,4
 ,2014,신규,22.01~24.01,2021,에코스마트3,심곡동,"10,000",부천시,12,0,27,48.81, , ,142-10,41190,9
 ,2008,신규,22.01~23.01,2021,오피스텔,심곡동,"1,000",부천시,12,40,27,19.25, , ,172-8,41190,5
 ,2011,신규,22.01~23.01,2021,도양라비앙오피스텔,심곡동,"1,000",부천시,12,52,27,37.84, , ,354-5,41190,4
 ,2014, , ,2021,부천역 푸르지오시티,심곡동,"9,200",부천시,12,0,28,19.08, , ,145-6,41190,8
 ,2018,신규,22.02~24.02,2021,노블레스부천,심곡동,500,부천시,12,50,29,21.29, , ,177-3,41190,6
 ,2008,신규,21.12~22.12,2021,오피스텔,심곡동,200,부천시,12,48,30,19.46, , ,172-8,41190,3
 ,2020,신규,22.01~24.01,2021,SJ로얄팰리스,춘의동,"35,000",부천시,12,0,7,67.61, , ,155-6,41190,7
 ,2017,신규, ,2021,센트럴뷰,춘의동,"31,000",부천시,12,0,8,70.97, , ,149-8,41190,2
 ,2017,신규,22.02~24.02,2021,JY팰리스,춘의동,"27,000",부천시,12,0,14,69.46, , ,205-33,41190,7
 ,2020,신규,22.01~24.01,2021,아이원오피스텔,춘의동,"29,700",부천시,12,0,26,66.57, , ,193-9,41190,3
 ,2012,신규,21.12~22.12,2021,파크리움,중동,500,부천시,12,50,1,24.06, , ,1167-3,41190,5
사용,2009,갱신,21.12~23.12,2021,금광베네스타,중동,"18,900",부천시,12,0,1,56.8,"18,000", ,1149-2,41190,17
 ,2004,신규,21.12~23.12,2021,트리플 타워 A,중동,"26,000",부천시,12,0,1,72.01, , ,1140-2,41190,11
 ,2004,신규,21.12~22.12,2021,메트로팰리스1 비동,중동,500,부천시,12,40,1,17.39, , ,1152-3,41190,8
 ,없음,갱신,22.02~23.02,2021,센트럴파크리움,중동,"15,040",부천시,12,0,1,26.21,"14,330", ,1146-5,41190,8
 ,2007,신규,22.01~24.01,2021,위브더스테이트,중동,"60,000",부천시,12,0,2,115.25, , ,1113,41190,27
 ,2019,신규,21.12~23.12,2021,제이클래스중동,중동,"13,650",부천시,12,0,2,24.58, , ,1162-2,41190,9
 ,2004, , ,2021,필레오트윈파크2동,중동,"11,000",부천시,12,0,2,30.54, , ,1160-3,41190,5
 ,2004, , ,2021,중동대우마이빌Ⅱ,중동,500,부천시,12,55,2,32.08, , ,1148-2,41190,5
 ,2004,신규,22.01~23.01,2021,디아뜨갤러리3 A동,중동,"1,000",부천시,12,45,2,29.27, , ,1144-3,41190,4
 ,2004,갱신,21.12~23.12,2021,대우마이빌스위티,중동,"19,950",부천시,12,0,2,72,"19,000", ,1123-2,41190,6
 ,2007, , ,2021,위브더스테이트,중동,"45,000",부천시,12,0,2,104.62, , ,1113,41190,26
 ,2018, , ,2021,센트럴프라움,중동,"15,000",부천시,12,0,3,27.64, , ,1146-2,41190,9
 ,2004,신규,21.12~22.12,2021,대우마이빌 센트럴파크,중동,"2,000",부천시,12,40,3,35.68, , ,1160-1,41190,10
 ,2004,신규,22.01~23.01,2021,중동 에스티마 오피스텔,중동,500,부천시,12,50,3,28.78, , ,1031-1,41190,15
 ,2004,신규,22.01~23.01,2021,트리플 타워C,중동,500,부천시,12,60,3,31.8, , ,1140-4,41190,13
 ,2010,신규,21.12~22.12,2021,리치타운 오피스텔,중동,"1,000",부천시,12,100,4,63.83, , ,1080-1,41190,8
 ,2004, ,21.12~23.12,2021,중동 에스티마 오피스텔,중동,"12,200",부천시,12,0,4,28.78, , ,1031-1,41190,7
 ,2007,신규,21.12~23.12,2021,위브더스테이트,중동,"46,000",부천시,12,0,4,80.22, , ,1106,41190,25
 ,2007,갱신,21.12~22.12,2021,위브더스테이트,중동,"3,000",부천시,12,130,4,104.62,"3,000",125,1110,41190,29
 ,2020,신규,21.12~22.12,2021,솔라리움B동,중동,"1,000",부천시,12,70,4,26.02, , ,1034-1,41190,5
 ,2004,신규,22.02~24.02,2021,대우마이빌스위티,중동,"22,500",부천시,12,0,4,72, , ,1123-2,41190,15
 ,2004, , ,2021,중동아크로텔,중동,"4,000",부천시,12,25,4,21.88, , ,1131,41190,14
 ,2004, , ,2021,매트로팰리스 Ⅱ-A,중동,"4,000",부천시,12,20,4,20.42, , ,1145,41190,14
 ,2006,갱신,21.12~23.12,2021,부천중동리슈빌엔클래스,중동,"2,000",부천시,12,130,4,94.2,"1,500",125,1149,41190,17
 ,2004,신규,21.12~22.12,2021,베네피아오피스텔,중동,"2,500",부천시,12,50,4,32.58, , ,1168-2,41190,2
 ,2020,신규,22.03~24.03,2021,센트럴파크 푸르지오,중동,"35,000",부천시,12,40,4,68.36, , ,1300,41190,28
 ,2019, , ,2021,제이클래스중동,중동,"23,000",부천시,12,0,4,39.3, , ,1162-2,41190,12
 ,없음,신규,22.02~23.04,2021,센트럴파크리움,중동,"1,000",부천시,12,87,4,39.16, , ,1146-5,41190,9
 ,2004,신규,21.12~22.12,2021,매트로펠리스Ⅱ-B,중동,500,부천시,12,50,6,30.66, , ,1145-1,41190,6
 ,2004,신규,22.01~24.01,2021,디아뜨갤러리3 B동,중동,"13,000",부천시,12,0,6,27.75, , ,1144-2,41190,7
사용,2018,갱신,22.01~24.01,2021,센트럴프라움,중동,"21,000",부천시,12,0,6,36.91,"20,000", ,1146-2,41190,3
사용,2018,갱신,22.01~24.01,2021,센트럴프라움,중동,"15,400",부천시,12,0,6,27.64,"14,700", ,1146-2,41190,5
 ,2005, , ,2021,코스모폴리탄,중동,300,부천시,12,30,6,12.69, , ,1141,41190,4
 ,2020,신규,21.12~22.12,2021,솔라리움A동,중동,"3,000",부천시,12,53,6,26.02, , ,1034,41190,6
 ,2018,신규,21.12~22.12,2021,센트럴프라움,중동,"1,000",부천시,12,68,6,28.18, , ,1146-2,41190,17
 ,2007,신규,22.01~23.01,2021,위브더스테이트,중동,"3,000",부천시,12,190,6,92.71, , ,1106,41190,12
 ,2004,신규,22.01~24.01,2021,대우마이빌 센트럴파크,중동,500,부천시,12,50,7,28.28, , ,1160-1,41190,7
 ,2020,신규,21.12~22.12,2021,솔라리움A동,중동,"39,000",부천시,12,0,7,81.02, , ,1034,41190,12
사용,2020,갱신,22.01~23.01,2021,솔라리움A동,중동,"16,800",부천시,12,0,7,26.02,"16,000", ,1034,41190,9
 ,없음,신규,22.01~23.01,2021,센트럴파크리움,중동,"2,000",부천시,12,58,7,26.65, , ,1146-5,41190,18
 ,2004,신규,21.12~22.12,2021,메트로팰리스1 에이동,중동,500,부천시,12,40,7,19.31, , ,1152-2,41190,3
사용,없음,갱신,21.12~23.12,2021,센트럴파크리움,중동,"15,900",부천시,12,0,7,39.16,"15,300", ,1146-5,41190,17
 ,2018,신규,21.12~22.12,2021,센트럴프라움,중동,500,부천시,12,68,7,27.64, , ,1146-2,41190,19
 ,2003,신규,21.12~22.12,2021,굿모닝위너스텔4차,중동,300,부천시,12,42,7,20.88, , ,1131-4,41190,9
 ,없음, , ,2021,센트럴파크리움,중동,"15,500",부천시,12,0,7,26.65, , ,1146-5,41190,5
 ,2004, , ,2021,메트로팰리스1 비동,중동,"1,500",부천시,12,30,7,19.31, , ,1152-3,41190,13
 ,2007,갱신,22.04~24.04,2021,이안 더 클래식,중동,"60,000",부천시,12,0,8,166.54,"50,000", ,1148,41190,6
 ,2018,신규,22.01~24.01,2021,센트럴프라움,중동,"11,500",부천시,12,10,8,27.64, , ,1146-2,41190,5
 ,2004, , ,2021,메트로팰리스1 비동,중동,"1,000",부천시,12,35,9,19.31, , ,1152-3,41190,3
 ,2004,신규,22.01~23.01,2021,중동 에스티마 오피스텔,중동,"10,900",부천시,12,0,9,28.78, , ,1031-1,41190,5
 ,2007,신규,21.12~23.12,2021,위브더스테이트,중동,"45,000",부천시,12,0,9,104.62, , ,1113,41190,26
 ,2004, , ,2021,메트로팰리스1 비동,중동,"7,550",부천시,12,0,9,19.31, , ,1152-3,41190,10
 ,2018,갱신,21.12~23.12,2021,센트럴프라움,중동,"3,000",부천시,12,40,9,27.64,"2,000",50,1146-2,41190,3
